Addison, Howard Dean, Democrat, 72.5
Bennington, Howard Dean, Democrat, 60.7
Caledonia, Howard Dean, Democrat, 61.6
Chittenden, Howard Dean, Democrat, 76.8
Essex, Howard Dean, Democrat, 60
Franklin, Howard Dean, Democrat, 71
Grand Isle, Howard Dean, Democrat, 71.4
Lamoille, Howard Dean, Democrat, 74.2
Orange, Howard Dean, Democrat, 65.6
Orleans, Howard Dean, Democrat, 66.8
Rutland, Howard Dean, Democrat, 65.9
Washington, Howard Dean, Democrat, 71.3
Windham, Howard Dean, Democrat, 68.1
Windsor, Howard Dean, Democrat, 72.9
